id,title,content,likes,collects,date,image
642593690000000027010496,采访自由职业者后，我发现不战而败才是问题,- Hi~ 我是数字游民绾晏，正在采访「100个自由职业者」… 这段时间常看到有小伙伴说到：「我想做自由职业，但又怕做不好」。 后来采访的时候，我也会把这个问题和大家聊到。交流中我发现，当下20+的这批人更容易因为「试错成ben高」而后退。 今天展开说说。 - 🌒 · 👣前两天在看《种地吧 少年》 起初之前就有看到这个节目，在我记忆里，大概又是个别出心裁的“作秀”综艺，就没继续。 于是偶尔作为背景音的播着。 - 👣简单概括一下这个节目 10个男生 岁数大的95后 小点的是04后 190天的新农人 收了142亩水稻 卸了30吨有机肥 3个人两天搭了个大棚 搬了4000盆玫瑰... 👣我看到他们也会躁 干不动的时候也会喊一声「我不行了」 但从没有说过「累」 👣我也在想，刨除综艺效果 他们真的能「丰收」吗。 会在意 投入产出比吗。 后来有一期有嘉宾来「送温暖」 10个人没一个停下手上的活儿 贴瓷砖 搭羊圈 补种 扎篱笆… 从那开始，我发现…他们是在认真做这件事。 👣演技这事儿或许能「看起来很努力」 但眼里那股「我偏要试试」的劲儿 骗不了人. - 🌒 · 👣前两天采访远程工作者Vincent，我们聊到个有趣的现象： 现在「创业」的话题很多，但真的做成的不多 👣当给自己贴上个「创业」的标签时 自然会将「预期前置」 但其实就是在无形的给自己施压 再高的目标也像种地一样 从播种 补种 施肥一步步的从繁琐小事做起 👣「能不能做成」这事 从来不由我们 试错成ben这块  其实大家都大差不差 有些人甚至因为「试错成ben高」而放手一搏 所以「不战而败」的首要原因是「你退了」. 👣想要又做不到是很蹉磨人的 要么好好玩 要么痛快干 说起来容易 但往往都是焦虑先行 👣可成长是有阵痛期的 只有到了那个「度」 你的世界才会变得「轻盈」 现在阿  着眼于眼下 用自己的节奏「和谐」掉外界的声音 是Di一步. - 🍃 我听着《种地吧 少年》的主题曲 敲下了今天的文字 · “终于感觉自己超有用 这元气抵抗成长阵痛 种下了心愿 埋进土中 种地吧少年 你一定会成功”——《醒来吧 少年》歌词 	 ·,18,0,2023-03-30T21:49:00,"""https://ci.xiaohongshu.com/98945762-1480-507f-15ae-be670c8f1628?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
642583100000000012033443,生活哪里都可爱,尽量地学习，尽量地经历， 尽量地旅行，尽量地吃好吃的， 人生就会比较美好一点，就这么简单 	 小王子中的那句话， 只有自己精心浇灌的玫瑰花才是最独一无二的。 	 生命的可贵来自于光阴的美好。 而生活中珍贵的片刻， 都常常来自于一些微小不足道的小事 	 喜欢半夜三更突然间的惊醒， 想起明天又没什么事要做 随后续然在温暖的被窝中睡去的满足感 	 大部分时间都在为着远方的目标所崩波，却容易错过忽视生命中身边 最亲近的美好，那些开在路边街口的小野花，傍晚悄呼呼落到身上的夕阳。在我们忙着存活的同时，记得去感受生活中的细节。 学会享受生活，拥抱生命中的每一寸美， 少一点抱怨和焦躁， 生活才会给你更多的美好,17,0,2023-03-30T20:39:00,"""https://ci.xiaohongshu.com/cc84ebb7-4800-9a8c-74b9-a87d58dbc720?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64243d7b000000002701006c,在采访自由职业者后，我发现自由的人有3类,- Hi~ 我是数字游民绾晏，正在采访「100个自由职业者」… - 之前我总结过自由职业者的三个阶段：未来自由职业者，当下自由职业者、自由职业创业者。 今天来说说，他们是怎样「走出自己那条路」的。 目前我认识了268位自由职业者，我发现他/她们可以分为3类： - 🌒 ⏳自然系自由职业者 · 📽️一直知道自己「不想要」的，追逐自己「想要的」 👣他们很小就知道，自己不会适合未来「朝九晚五」的工作。 拒绝职场单一的个人定位和被约束的工作环境。 👣于是在大学阶段，就开始尝试各种「搞钱方式」 后来毕业后，他们没有踏入过职场 但已经有了稳定的收入. 👣现在的生活纯纯的就是在「玩」 他们一边玩，一边探索更多可能性 结果慢慢就变成了斜杠人 可当初阿，那些斜杠都只是他们的「爱好」而已. - 🌒 ⏳养成系自由职业者 · 📽️在「不想要的」和「想要的」之间摸索 👣他们不大知道自己到底适合什么，能在哪个领域达到怎样的高度 抱着好奇、学x、摸索的状态在职场上过渡了1-3年 👣在这几年 他们很不快乐 如果离职，那一定是裸辞，很少直接找下家，而会在裸辞后休息一段时间 👣后来他们  逐渐知道了自己的边界 于是当个人技能打磨到位、身边积累了一定的资源后 他们果断离开了职场. - 🌒 ⏳未来系自由职业者 · 📽️能忍受「不想要」的，但更「想要的」是自由 👣他们并没那么讨厌职场 也在这里收获了一些自己想要的 👣但也会疲于职场生活 卷不动的时候偶尔向往自由 对于自由职业生活 既焦虑又憧憬 👣担心裸辞后「搞不来钱」 但又被这个身份对于时间的「掌控力」所吸引 他们在纠结中艰难探索 👣有意思的是 当他们有想自由职业的想法后 一般会在3-5年内加入. ·       #你是自由之路中的哪位选手？ ,34,0,2023-03-29T21:30:00,"""https://ci.xiaohongshu.com/fb78f890-b0f1-fce5-1cb3-93b7e8902d46?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6423e867000000000800d97b,有偿数字游民访谈招募 | 聊聊你的每一天吧,🐣大家好，这里是跑过日月湾706和文昌Nomad House的链子同学，因为正在做数字游民的研究所以想邀请伙伴们聊聊天！ 📌访谈有偿！有偿！而且仅用于学术研究，不会公开。 📖我将主要关注数字游民的流动与日常工作生活的节奏，以及这种生活方式对个人well-being或自我意识的影响。 💡招募时间为2023年3月29日-4月10日，有兴趣且符合要求的DN可以直接联系海报中的微信哦,10,0,2023-03-29T15:27:00,"""https://ci.xiaohongshu.com/3806d41e-c6f9-6c7a-85c7-9c476ea5f231?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6423b865000000000800f545,中文远程工作平台之圆领、电鸭、freelab,在22和23年裸辞和想辞职的人应该都能感觉到，这招聘市场真的很冷，根本找不到工作啊，相比之下大润发杀了十年的鱼也不算什么，起码有工作啦，妥妥的技能型人才！ 加上我对公司制的厌倦和各种迷茫吧，以及我的天选工种，品牌营销策划和媒体代运营，想去有风的地方之类，我开始了解远程工作，信心满满想加入数字游民大军。 目前陆续接触了20+的中文远程工作平台，这里把各个远程工作平台适合的职位、接单机制、收费模式等等分享给大家做参考。 圆领：设计类岗位比较多，注册流程繁琐，透明度低，平台规则不完善 透明度：圆领的定位是技能电商平台，这个平台卖家和买家是分开的，作为卖家，我们登陆的卖家版只能看到自己上架的技能和服务，看不到买家需求，也很难去判断市场热度。 适合岗位：从成单和收入TOP排名、以及内部群讨论的情况来看，设计类的需求是比较多的。 平台机制：然后，这个平台的注册和技能上架流程真的是好麻烦，是我花费时间比较长的一个。还有一个三分钟响应的考核，也比较离谱，我有一个凌晨一点多的会话，没有看到就考核不合格了，惩罚应该就是扣分，减少曝光啥的哈哈 平台抽成：好像是20% 电鸭社区：IT类岗位较多，申请一个岗位需要5块 适合岗位：前端、后端开发、编程、UI设计、Web3之类，营销类比较少 平台机制：电鸭是社区，交流氛围会相对好一些，除了招聘还会有一些交流分享，经验课，技能提升资源，人才库也会有一些全职岗位，海外远程多一些 收费模式：目前我看到投递应聘一个岗位需要支付5电量，也就是五块，平台抽成这块还不太了解 Freelab自由客实验室：岗位类型多，收会员费 适合岗位：Freelab岗位类型要更多一些，设计、插画、视频、编辑、运营、编剧、开发之类都有看到 收费模式：一年的会员费是599 之前加了工作人员，但是没有得到很好的解答就是说扫码付费之后跟他讲。 了解到的信息是它家有一些岗位是来自招聘平台，他们做资源整合，一些是他们直接对接企业，有人有接单，收获多多之类，也有的反馈接不到单，添加招聘方之后不回复。目前还是观望,74,0,2023-03-29T12:02:00,"""https://ci.xiaohongshu.com/929a9248-7c22-1042-1414-1340f564d9c5?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6421afa600000000110129cb,成为自由职业者后，infp的我找回了内心平静,- Hi~ 我是数字游民绾晏，正在采访「100个自由职业者」… - 我在做自由职业者的采访后，我认识了越来越多的小蝴蝶，如果说成为自由职业者后zui大的收获，应该就是这个阶段我更懂得「自洽」了。 · 今天分享一下，作为处女座的INFP「重度患者」，我是怎么找回内心平静的。 - 🌒 · 关于边界感 👣朋友说和我聊天很累，没有办法太亲近，我其实并不高冷，这是我的错吗？ 👣「现在我会这么做」： 边界感不变，但以后婉转点～ 我没办法看起来就很「亲近」，我可能在想一些事，在放空自己，我不擅长假面，那就让自己自在点。 - 🌒 · 关于深度交流 👣我喜欢和别人深度交流，但总被敷衍，我每次都意犹未尽，以后我要不要不问了？ 👣「现在我会这么做」： 换个人，我总会认识投机的朋友 当我找到一个「有趣的人」，我没办法不靠近你，我希望我们的思想从平行到相交，这是我的触角在感受同类，你知道吗，我的潜台词一直是「很高兴认识你阿」。 - 🌒 · 关于人生意义 👣两点一线重复的生活，让我一眼就望到了头，我觉得这很没意义，我要不要挣脱？ 👣「现在我会这么做」： 细微的事也能找到价值感，如果很压抑那我就撤了。 我想做的事，不用很大、很多，但我希望我「寸寸皆有所得」. - 🌒 · 关于拖延症 👣身边每个人都很卷，学了很多东西，他们越自律我越觉得自己太废，我要不要跟上？ 👣「现在我会这么做」： 认清什么是自己喜欢的且适合的 找到了喜欢做的事，我就去做。忙累了，我就歇会儿充充电。想继续做事的时候，就去冲，找到我的节奏后，我的快乐值直线up。 - 这篇我分为了上下两篇 在写之前我想了想 作为重度INFP，我很直接的感受就是「拧巴」 以前的我和生活在做对抗 是因为我对生活失去了掌控力 这种失控的感觉让我极其没有an 全感 后来，我把做某件事的前提 都换成了我「想要」 我想要慢下来 我想要待人亲和 我想要躺一会 我想要独处 我想要多想想我到底「想要什么」… 当把主人公换做「自己」的时候 我很少继续焦虑了 因为这是我对自己的标准 我喜欢活成「我喜欢的模样」. ·,27,0,2023-03-27T23:00:00,"""https://ci.xiaohongshu.com/11316f9c-9998-a7b7-419a-c84bbfe24e76?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
641da7b40000000027011d1a,成为自由职业者后，我只想做好『行知合一』,- Hi~ 我是数字游民绾晏，正在采访「100个自由职业者」… 这两天有点懒懒的，刚好写写我从「自来卷」到「行知合一」的心理路程～ - 🍃 · “人无法把自己从自我中解放出来的时候，就会以啃噬自己为乐。 忧郁是自私心理的梦幻状态；除了自我之外再没有任何对象，也没有爱或恨的理由，只有那腔模糊的愁怨中反复的坠落。 ” - 🌒 累了的时候，就躺会呗 · 👣我不知道你会不会有这种时候 「懂事」久了，就会想偶尔「撒欢儿」 👣我记得上大学的时候，有年冬天，雪开始下得好大 那天早上我没上课，就慢腾腾地就在学校里走着，什么都不干… 👣后来，期末快结课的时候，我熬了个通宵画工程制图，一大早交了作业 出了校门就去了机场，那年寒假旅行了16个城市… 👣等到毕业后，偶尔还会在周六从宁波赶早跑去绍兴去做演唱会志愿者。 或者在早上迟到的时候，索性就订了电影票，随便用个借口，出去看了个「包场电影」。 - 👣这种不定时出逃，总会让我有瞬间的爽感。 我时常享受在不同身份的转换，彷佛平淡的生活就能找回了它的张力。 仿佛，我又有了「生命力」。 - 🌒 「知行合一」很难？那行知合一也挺好 · 👣我以前还蛮卷的，是挺拧巴的那种。 一边撒欢儿，一边还会焦虑。好像脱离了大部队的节奏，这事儿就不行？！ 拧巴到了峰值后，就会拼命想挣脱。 现在再回头看，生活不本来就是自己的吗。 👣李诞说，「他就做好行知合一就好」 👣换做以前，我会把这种「丧」文化，看作是一种攻击 如今想想，其实人本来就会下意识拒绝超出自己本来认知以外的观点。 想来，如果「知行合一」会让你有窒息感 不如试试跟着生活的节奏摇摆，做好「行知合一」其实也挺好。 👣这不是退而求其次的选择 而是认清现实，保持清醒后，做出了适合自己的选择。,13,0,2023-03-24T21:37:00,"""https://ci.xiaohongshu.com/0e1ed907-96c7-85ac-14f0-72ed3cbb4bf1?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6415cbd7000000000800e65b,嘿 自由职业者 我可以采访你吗？,想采访「100个自由职业者」 目前进度条已经拉到第8位朋友了 如果你也愿意 那，很高兴认识你 指路：@数字游民绾绾阿,3,0,2023-03-18T22:33:00,"""https://ci.xiaohongshu.com/76776edd-6594-0de5-4932-888b3d9068b9?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6415bd35000000001203240d,做自由职业后，我发现我想要的就是平凡日子,- Hi~ 我是数字游民绾晏，正在采访「100个自由职业者」… - 🍃 分享一下这段时间的生活感知. 在y情放开后，我从杭州回了快三年没回的家。 前几天和老妈聊了下后面想自由职业的想法，他们都很支持。 她说，去过你想过的生活吧。 - 🎬 我发现过了25后 很难再在事业的那个「度」里找到快乐了 前段时间 又测了普鲁斯特问卷 重复出现的答案就是家人平安喜乐 有些问题想了半天 再次填下还是一样 小的时候曾不理解 那些从大城市回小地方的大人 也曾鄙夷过那些「到了年纪的妥协」 而如今 这段时间回来 我忽然找到一些平衡 家人在旁、保持纯粹，依然还对世界抱有探索欲 正是我一直期待的平凡日子.,15,0,2023-03-18T21:31:00,"""https://ci.xiaohongshu.com/df7e3c65-6bbc-7d25-e67b-e94d731149b0?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64145bb3000000001301604d,做自由职业者后，我发现被热爱踢一脚挺好的,- Hi~ 我是数字游民绾晏，正在采访「100个自由职业者」… 在探索自由职业的路上，我看到了坚定的人、迟疑的人，今天想展开说说。 - 🌒 每个人心里都会有个「闯荡」的梦 · 👣刚毕业的人都会想去闯荡。我当时也离开新疆，回了浙江。 刚去杭州时我拖着行李箱，住的青旅。花了两天时间面试了7家，4家都邀请了我，后来去了家初创公司。 这些年一个人在异地经历过好的，也有不好的。 但现在我都觉得挺好。 👣职场最有趣的就是，在这可以探寻到自己的边界，了解自己性格、能力、成长空间的阈值。 职场我能到哪个度，我以前也是迷茫的。 我爱观察人，观察人性。有人抗压能力强会来事，他做了销售；有些人迫切需要职场认可勤能补拙，他常年996；也有我这样离开职场，去别处寻找自洽的，每个人在这都得到了答案。 - 🌒 如果真的「热爱」，让它踢你一脚吧 · 👣人生就是不断升级打怪的。没有真正能躺平的那块地儿，起码普通人很难。 当被困住的时候，要么被「生活踢一脚」，要么被「热爱踢一脚」。 👣人性本质都是自私的。「我要我快乐」是生而为人的天性。 👣不喜欢的事强求不了，迟早那根弦会崩。当压力连番冲向你的时候，就会晓得自救。 当人生得不到认同感，也无力去照顾想守护的人，去做想做的事的时候，就是生活给你一脚的时候。当你ji致想做点什么的时候，即使谁拦着也没用，就是热爱推你一把的时候。 热爱能被阻挡一段时间，但不是永远。 👣我前两天采访的Hannah，做了自由职业者后又把写小说的爱好拾起来了。 她说，那火苗一直在燃烧阿。 👣真的「热爱」，那是宿命。 - 🌒 二十多岁失败又怎样呢 · 👣我想做采访前，不晓得会不会有小伙伴愿意接受我的采访。也不晓得能做多久，会不会被人喜欢。 当我不知道结果，但确定「非干不可」的时候，我就努力靠近呗。 👣后来我发现，能去做「想做的」事，这本身就很爽。 👣有执念的人真的会发光，看懂的人会伸出手。 👣当执念结了果的时候，那种快乐会更真切的告诉你「你真得很棒阿」。 👣而打怪过程中，逐渐接受不wan美、化解辗转反侧的焦虑、接受坏结果的勇气。 就是我「成长的意义」啊。 👣在我决定去做这件事的时候，也踢了自己一脚。 但二十多岁的我，失败又怎样呢。,7,0,2023-03-17T20:23:00,"""https://ci.xiaohongshu.com/1c2ec47b-de18-792d-ac5b-0daef7562184?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6413a4bb000000002701233a,寻找UI设计（数字游民）组织！！！！,快来留下你的痕迹,8,0,2023-03-17T07:22:00,"""https://ci.xiaohongshu.com/d321bc08-e194-bed2-6584-d865d8c2358e?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6411de97000000001303c419,在采访自由职业者后，我发现认识了一批穷人,- Hi~ 我是数字游民绾晏，正在采访「100个自由职业者」… - 采访「100个自由职业者」的进度表已经拉到了第7位小伙伴 这周的采访我也塞得满满当当～ - 在和223位自由职业者聊过后，我发现这批人11点特质： 成为自由职业者的他/她们： - 🌒 · 1.他们在裸辞前有多「焦虑」、「压抑」，成为自由职业者后就有多「快乐」、「撒欢儿」。 🌒 · 2.他们在离开职场后，都抱着「放手一博」来试一试的心，一不小心就把自由职业者这条道儿走通了。 🌒 · 3.他们只愿意分给工作「一小部分时间」，绝不会超过50%的时间。 🌒 · 4.他们都不再愿意拿「生活」来换💰。对💰的态度是「够用就行」。 🌒 · 5.他们都是复合型选手。比如：会做运营/设计的翻译者、会文案/剪辑的运营人，会直播/营销的IT人。 🌒 · 6.「自由职业」是他们选择自由的方式，但不是唯yi。 🌒 · 7.他们是对生活常态说「不」的人，推翻「什么年纪做什么事」的逆行者。 🌒 · 8.他们渴望对自我的持续探索，目标是终身成长。 🌒 · 9.他们在工作中都不擅长做「营销」来吸引客户，他们的利器是「真诚」和「利他思维」。 🌒 · 10.他们心中都燃着一束叫做「热爱」的火苗儿。 🌒 · 11.他们都对「数字」不大敏感，之前采访的好几位小伙伴，在我问到年收入上都用到了「大概」这个词，对于他们现在来说更重要的是，完成当月搞钱目标外，生活达标了没？ - 对他们来说 用部分💰来换想要的生活很划算 他们不是“穷” 是主动选择「让自己的人生有更多可能性」的一批人.,166,0,2023-03-15T23:04:00,"""https://ci.xiaohongshu.com/a9184444-e98d-bb8e-cd5b-7f5d76fc4c8a?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
641161ec000000001203f13b,泉州的数字游民/自由职业/斜杠青年集合啦！,泉州的小伙伴们大家好鸭！！ 我们要来泉州跟大家一起玩耍啦！！ @泉州的各路有趣好玩的青年们一起来～～～ 🟡数字游民‼️ 🟡自由职业‼️ 🟡好玩有趣人类‼️ 🟡多重身份斜杠青年‼️ 🟡充满好奇的生活探索家们‼️ 📣速速来报道快到碗里来！！！ 	 让我们相约@一号地点盒子社区 一起来聊聊数字游民这种新生活方式吧！ 	 🤩🤩🤩🤩🤩🤩 @数字游民没疯 现场我们会分享超多干货！ 畅聊「数字游民」新生活方式、工作、生活、社交、答疑解惑、交流互动、链接更多同频青年！ 	 【参与活动可以得到】： 	 🟡数字游民相关的最新讯息(经验分享、干货、DNV、旅居地等等） 🟡链接泉州各行各业的自由职业者～看看大家都在做什么、工作交流～ 	 🕒活动时间：3.18 周六下午15:00 🎫活动费用：29元or 49元（含一杯黑糖鲜奶） 📍活动地点：新门街一号地点盒子社区 	 快来面基呀！！！,14,0,2023-03-15T14:13:00,"""https://ci.xiaohongshu.com/8ef2592f-d15e-57ea-78ff-3709afb1a34a?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
641040da0000000013004853,国内的数字游民都在哪｜游民社区合集🔎,1⃣️一号盒子社区 📍泉州 打造四百盒子的共享社区城市，盒子社区已经更新了新版本的盒子模块化的像乐高一样的拼装方式让你可以自己拼装当天入住住6平米的房子，拥有2400平米的家和说不定是一生挚友的朋友。 	 2⃣️DNA数字游民公社📍安吉 位于浙江安吉横山村，DNA是由一间废弃的竹木加工厂改造而来，“全世界有趣的人联合起来”是DNA的标语，办公区、会议室、篮球场，咖啡厅等标准配套设施满足了数字游民的需求。 	 3⃣️RW数字游民社区 📍大理 由RW实验室创建的线下共居社区，这里有着社区化的管理，可以在安闲舒适的生活遇到各行各业的人群（快闪共居到4月3日）。RW实验室也提供线上数字游民社区邀请大家加入哦！ 	 4⃣️NomadHouse 📍文昌 和有着全球各地旅居经历的资深数字游民伙伴在共享空间、海边椰林办公、深度生活，体验错峰出行。深度体验海岛生活，超全入住指南带你体验海岛风情。包含数字游民讨论会、观影会等活动（快闪共居到6月30日） 	 5⃣️Dali Hub 📍大理 共享办公空间坐落于苍山脚下，包含咖啡馆、厨房、休息区。还可以参加工作坊、分享会，看电影、撸猫、在院子里发呆。晚上工作结束还可以去古城酒吧听现场音乐，周末约着朋友去爬山、自驾。 	 6⃣️千岛湖数字游民社区 📍千岛湖 位于杭州千岛鲁能胜地，2周起预定，包含全程住宿和每日三餐，独一无二的户外、社区活动，在聚集着艺术家、音乐人、户外爱好者的社区，在大自然中实现数字办公。 	 7⃣️游到那片湖里去 📍抚仙湖 由一对从事旅游行业的情侣创建的线下社区，为大家提供放空治愈的场所，目前社区正在实验阶段，并非完整的数字游民社区，但也有许多伙伴已经加入其中，探讨新的数字游民共享空间。 	 8⃣️706大理 📍大理 706大理是一个结合co-living（共同居住）功能，吸纳数字游民旅居、倡导可持续生活方式、探索DAO（去中心化自治组织）线下落地的公共空间/社区。 	 和我一起从0到1成为数字游民🌍,481,0,2023-03-14T17:39:00,"""https://ci.xiaohongshu.com/f4ce9b30-56e0-f892-aa03-d49ff14656fe?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
640d8a5a0000000012032cee,顺德觅食之外地人找不到的正宗本土菜,顺德本地正宗蒸鱼 好多广州客啊 ​和阔别两年老友相聚 湖边散步 好开心,2,0,2023-03-12T16:16:00,"""https://ci.xiaohongshu.com/1000g008263lgsp4fs0605odptttk1adh8pmt38o?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
640b75eb0000000013006e9e,数字游民｜旅行不上班，滑雪两个月🏂,旅行要钱吗？要。滑雪要钱吗？要。朝九晚五能赚到钱吗？那还真不一定。 - 我的第一份工作也是我毕业以来的唯一一份正式工作，在福利不错的公司做设计，双休朝九晚五但没什么钱。我很贪玩，刚好遇上疫情三年我入了快乐飞，疫情三年恰恰相反是我走遍全中国的三年，周五晚走，周日晚回，旅行玩乐是我生活的主旋律。 - 去年六月辞职之后，我开始正式把旅行当成我全部的生活。夏天在海南，冬天在阿勒泰，春夏在云南的边境线上狂奔。 - 不知道为什么，冲浪滑雪的圈子里特别多【数字游民】，就是说那种不坐班，全靠着手提电脑跑去舒服地方工作的人。他们有的是电商、程序员、金融咨询、律所合伙人…这方面更多的是依靠专业知识和过往稳定的人脉才可以做到的。我没有这种专业知识，但其中一个人告诉我：“如果你想赚钱，首先问问你自己，有什么拿得出手的技能？这种技能能给什么人提供帮助？” - 我拿纸一一写了下来，我普通话粤语都是母语程度、很多人找我感情心理咨询、我是法学专业、我会CAD、提供运动咨询、我是户外体育模特、经常帮朋友们旅行代购、可以做很地道小众的旅行行程策划、会开游艇、会潜水可以水下普查、网球可以教入门或陪练… - 最后发现我可以写满满一页纸，我比自己以为的要懂得多得多。当我把自己会的，再一一对上boss的招聘投简历，我才发现其实有许多工作正在慢慢转变到线上进行，比如我正在做的旅行规划师和线上青少年语言老师。 - 不坐班的工作效率实在是太高了！自我驱动完成的工作效率高质量好，就算是加班也心甘情愿，因为是开开心心地滑完粉雪导致的加班工作啊～ - 最后，谢谢我的家人无条件支持我所有的决定，让我真正无后患之忧地随心选择用什么样的方式生活。❤️,204,0,2023-03-11T02:24:00,"""https://ci.xiaohongshu.com/8914ce13-dcab-4c24-3b0d-8069ed920477?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
640959fb000000000800deb4,35岁职业焦虑？远程工作给你更多可能……,最近两会召开，招聘年龄限制的话题再次冲上了热搜 成为大家关注的一大焦点 	 近来，关于职业年龄的话题频频引起热议 20岁刚出校门，担心你没有工作经验 26、27岁，担心你婚姻状况 35岁，明明正值壮年，却被剔除在招聘条件之外 焦虑于传统职场之路的关卡重重？ 那不妨点开图片，来看看，远程工作也能给你的职业发展之路带来更多可能…… 	                        @薯管家 @薯队长 @小红书成长助手 @小红书成长笔记,42,0,2023-03-09T12:00:00,"""https://ci.xiaohongshu.com/e6bd48fe-3e06-8b61-f1c8-7827d467b3df?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6407c86e0000000013017c3a,数字游民的真相｜如何搞钱,"⬆️之前写过几篇关于数字游民如何搞钱的笔记， 这里不重复了。（如图）这篇笔记更多个搞钱方案‼️ 	 数字游民自由自在地赚钱，随时随地工作，不受地域限制；自由支配时间，不用起早贪黑地赶路；可以自由选择工作内容，不用忍受无聊的工作任务。 	 数字游民还能体验各种不同的文化、风俗和美食，尝试各种不同的活动，结交世界各地的朋友，完全摆脱一成不变的无聊生活。 	 数字游民能够获得巨大的自我成长和提升，学习各种不同的技能和知识，拓宽视野和思维，成为更优秀的人！ 	 本篇再提供个搞钱Idea： 利用国内进货平台1688， 找好产品， 做dropshipping。 建立网站，通过facebook和google SEO&amp;SEM导流量近网站变现。 	 通过网页产品评论或Youtube, 做Amazon的affiliate marketing, 赚取产品佣金。 	 做咨询网站，利用语言和信息差，赚取信息费。特别在那些不讲中英语的国家，信息差是个巨大的机会。 	 丸子地球和8只小猪平台上做当地地接。 	 于当地专业向导合作，特别是那些专业的户外项目：攀岩，登山，徒步，跳伞，热气球。都有不菲的佣金可赚。 	 满地都是金子，就等着有人来捡‼️ 做一个数字游民，就是这么简单‼️ 行动起来，你也可以 	        #你也想成为一名数字游民吗？",69,0,2023-03-08T07:27:00,"""https://ci.xiaohongshu.com/ef1a71e3-717c-9b73-40a1-471b93bcda52?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64073ed8000000001300211b,东南亚是中国数字游民的理想选择吗？,Hello~大家好呀！ - 这里是HereWill开怀未来数字游民社区，很高兴见面！ - 数字游民的规模正在激增，我们希望给正在这条路上的人们提供更多的基于数字游民的服务，帮助更多的人们拥抱数字游民的生活方式，一起有横财也爱自由！ - 排版原因～更多内容在开怀未来的公号里！下篇的中南半岛数字游民报告（2）将继续，欢迎Follow！,4,0,2023-03-07T21:40:00,"""https://ci.xiaohongshu.com/9ed335b3-fe2d-98f2-8ae2-77cd511917eb?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6406fc970000000027013c28,小up 在某站剪视频一年的真实收益㊙️,我裸辞后在大理这一年做过的jianzhi主要就是剪视频。 目前粉丝数量600，视频类型有影视混剪和英文翻译。 做了一段时间后发现想靠播放量搞💰真的太难了。 视频发出去数据不行又很焦虑。所以除非是纯粹为爱发电的up，要是想赚💰真的不要来这了这里绝大多数是为爱发电的人。 还有我接过的剪辑活儿，一条400，两天完成，也不用担心数据，还比较好。虽然每个月活不多，但够吃饭了。 不过现在也不做了。 	 所以旅居大理这一年收入就是靠剪视频的，如果有稳定的活儿吃饭没问题。 其他就是主要靠少花钱和花存款。另外大理物价也不高，如果个人物质需求不高的话每个月收入有2000就够了。 	 之后写一下在大理可以做的工作。,12,0,2023-03-07T16:57:00,"""https://ci.xiaohongshu.com/c8fe8ffa-13a7-88c1-3bbc-2fcc572708a4?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64056d7a000000001300b007,DIY美式来发个呆,话说👿魔鬼鱼不是保护动物么，看看就好,0,0,2023-03-06T12:35:00,"""https://ci.xiaohongshu.com/84d49a5f-0d52-0d69-313c-ad06e25b587e?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
