id,title,content,likes,collects,date,image
64879f50000000001300d8eb,这就是数字游民的快乐吗？,自从当了数字游民，自由染发，自由穿衣，自由展示身材，爱咋过咋过。我这么努力运动，不也还有小肚子！所以，身材焦虑，年龄焦虑，社会时钟，不存在的！ 自由办公点让我实现对着海景/泳池办公，每天穿着👙泡着泳池喝着小酒，是我梦寐的微醺的傍晚。 	 在自由的国度里，尽情感受自己，不标签，不定义。,20,0,2023-06-13T06:42:00,"""https://ci.xiaohongshu.com/e2afb64b-6dfb-8ff9-6662-e8de3e2cb97f?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64872c2c000000001300ba12,Infp走上自由职业 是为了人生多些呼吸度,- Hi~ 我是在新疆生活的数字游民绾晏，正在采访100个自由职业者… · 我在做自由职业的采访后。发现一个有趣的现象：许多选择从事自由职业的infp小伙伴，都来自于原生家庭对他们产生了束缚感。 · 这批人渴望摆脱传统朝九晚五办公室工作的束缚，并且希望能够更好的掌握、规划他们的时间。 可能是因为他们在成长过程中被告知要做什么、怎么做以及何时做，而且这种模式一直持续到他们进入职场。但是，当他们开始尝试探索其他选择时，发现了一种新业态——自由职业。 · 所以... 我一直不觉得自由职业是在裸辞后的被动选择，而是「我尝试了很多行业后」做出的选择。 当你能坚定的选择这个行当的时候，本身就会少很多不必要的焦虑… · 对于世界充满好奇的infp宝宝们，自然不愿意把太多时间只放在职场，我们看似放下了职场的可能性，但其实却留给了自己更多时间探索生活，放在了能抓到手中的东西，让人生更多呼吸度。 · 回想 我从刚裸辞时的躺平，到开始做自由职业采访时的满足，看着从时薪几十再到300。 裸辞后的这一年多，是我二十多年来zui平静的时光… ·,15,0,2023-06-12T22:31:00,"""https://ci.xiaohongshu.com/31d14836-6fe8-90e5-0600-c549a7bf7235?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6487293f00000000130176f3,6月活动一览！办公生活旅行数字游民都要！,6月活动一览！办公生活旅行数字游民都要！,10,0,2023-06-12T22:18:00,"""https://ci.xiaohongshu.com/b0369b64-b6ef-8b2c-c71e-5a200ce9a26f?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64870239000000001300cb89,1%的人才知道西班牙即将推出数字游民签证,🌐「数字游民签证」是为了吸引可以通过网络远程办公的人到西班牙居住和生活而设立的🏡 	 👩‍💻数字游民指的是那些不需要固定上班地点，依靠互联网就能谋生的人群。据英国《卫报》报道，尽管西班牙还未公布详细细则，但预计这种签证的初始有效期为一年，并可续签至zui多五年，配偶和子女也可一同申请👨‍👩‍👧‍👦 · 📋申请条件： 1⃣ 申请者必须来自欧盟以外的国家 2⃣ 过去一年中一直通过远程办公在西班牙以外的企业或机构工作 3⃣ 申请者必须在西班牙有住所，并能提供财力证明 · 💼数字移民福利： 在西班牙居住的前四年内，持有「数字游民签证」的人可享受15%的优惠税率，而当地标准税率为25%💰 · 🌍其他国家情况： 目前已有15个欧洲国家推出类似的「数字游民签证」，各国的申请标准有所不同。例如，克罗地亚要求申请者月收入不低于2300欧元，冰岛要求达到7100欧元，葡萄牙则要求不低于700欧元。据估计，西班牙将将zui低月收入门槛设定在约2000欧元左右💡 · 🌈这是一项令人振奋的消息！有了「数字游民签证」，你可以在西班牙享受悠闲生活，同时拥有更低的税率💼 	 👉想了解更多详细信息？在评论区交流或戳📥我头像旁的💬我会为你提供专业解答❗,2,0,2023-06-12T19:32:00,"""https://ci.xiaohongshu.com/b524224c-8781-11ab-fa6b-c1593f487810?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64854ed00000000013010a37,播客推荐 | 聊聊数字游民 远程工作 个体户,这是我的播客「市井雄心」的第二期节目： 	 本期是单口，讲讲我对于数字游民、远程工作、自由职业、个体户、副业… 等等一系列概念的的一些观察和理解。也是我近段时间来在职业和工作这条人生主线上的一些思考： 	 00:42 在互联网上赚钱的四种方法 01:39 远程办公的福利与副作用 06:45 不改变生产关系就要面临脆弱性 14:46 自由职业/个体户可能是一种主流出路 20:38 个体户拥有对抗周期的反脆弱性 30:04 创作者手中有着无边际成本的杠杆 35:02 作为个体的独特优势 41:46 AI是新时代的个体杠杆 51:31 做这档播客我的个人收获 56:42 我就是那个朝气蓬勃的行业 	 欢迎在小宇宙app，苹果播客，Spotify或其他泛用性播客客户端收听。期待反馈和交流呀。,8,0,2023-06-11T12:34:00,"""https://ci.xiaohongshu.com/9587c2eb-cd85-a1fc-a402-fe73374f95c4?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64853243000000001301301c,数字游民｜又发现一个数字游民驻扎地,今天山里散步，突然发现乡村有回乡创业的大哥创办了一个漂亮的书院，数字游民的基因又动了 	 露营地+餐厅+篝火电影+和室+菜园 	 同时也是遛娃胜地哦,0,0,2023-06-11T10:32:00,"""https://ci.xiaohongshu.com/be01ba3c-aa90-8bc1-1d22-03a88ffae1fe?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
648489b2000000001203fa28,web3系列 | chatgpt的加持学习效率倍增！,一开始看了以太坊的白皮书，与比特币的白皮书相比更加晦涩难懂，看完人是蒙的。 之前听很多人推荐《精通以太坊》这本书，大概浏览了一下觉得内容好多，一周不一定能通盘读下来。 后来无意间点开了以太坊的官网，发现这还真是个宝藏学习平台，里面的知识不仅是社区精华的沉淀，与时俱进，并且对于一些关键的知识点直接可以点击链接到另一个网址进行详细介绍，里面有很多的延伸阅读，知识面相当全面。 因为我想了解以太坊的底层技术，于是就从开发者文档页面开始阅读，里面的知识框架清晰，层层递进，学习体验非常好。 在学习的过程中发现了Monica这个chatgpt插件，在浏览网页时，框选出想要提问的关键词句，可以直接提问。或者当链接到一篇非常长的文章，不想花时间仔细看，可以直接把链接复制到Monica的对话框，让它对这个链接的知识进行总结。个人亲测，非常赞！ 	 这一周的学习说实话有点进入了倦怠期，好在最后调整好了状态。 让我们一起为了未来更美好的生活而努力吧！,0,0,2023-06-10T22:33:00,"""https://ci.xiaohongshu.com/83be27e5-7f4a-3508-f221-603d04191668?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64847b8c0000000013036e72,30岁拒绝内卷的生活 从巴厘岛数字游民开始,三十岁离开自己创办的公司，和自己的同事们告别后，来到这个世界上最大的数字游民社区 巴厘岛。上一次来，咱还是疫情刚爆发的时间，疫情结束，毅然决然离开内卷爆炸的国内。人生不是轨道 是旷野 不停探索活着的可能性，让未来充满想象力，是后疫情时代每个人都要学习的功课，因为困难的时期太难，让大家更加清醒和明白自己要什么,18,0,2023-06-10T21:33:00,"""https://ci.xiaohongshu.com/d347829c-f77a-37ab-ee1a-9c77c7595fcd?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64844b48000000001301102c,🆘数字游民freelancer看过来，求教报价啊,之前工作中认识的甲方爸爸 说很欣赏我写的东西 刚好我最近失业了 甲方爸爸直接找我帮忙写稿弄PPT整理资料 可我不会报价啊 求教 请问大家都是怎么报价的,1,0,2023-06-10T18:07:00,"""https://ci.xiaohongshu.com/229a869d-bc2d-0592-8950-670c7cddcc0f?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6483000f000000002700076d,欧洲远程工签之马耳他数字游民签证 马耳他政府对于数字游民的态度比较开放,"欧洲远程工签之马耳他数字游民签证 	 马耳他政府对于数字游民的态度比较开放，2021年马耳他推出数字游民签证。这个签证允许数字游民在马耳他停留长达一年，并且可以在马耳他境内远程工作，但是不能在马耳他本地的公司工作。 马耳他数字游民签证要求： 1.有效护照 2.远程收入——您必须以雇员或自由职业者的身份工作，或者在马耳他境外拥有一家企业 3.每月 2,700 欧元——您必须每月至少赚取 2,700 欧元，并拥有最近三个月的收入证明和银行对账单 4.完整的申请——填写申请表，签名，然后通过电子邮件发送给马耳他居留机构 5.签证费",0,0,2023-06-09T18:33:00,"""https://ci.xiaohongshu.com/84b3e7e3-4381-c060-f74c-bd50085fcfea?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64815336000000002701139f,数字游民 6.8今日下午香港见,下午见呀(*☻-☻*),1,0,2023-06-08T12:04:00,"""https://ci.xiaohongshu.com/cc632bb3-91b4-5a96-35fa-fe13764cc0aa?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64812bb40000000011012e1f,当数字游民开了一家农场,我宣布没有人比我有更好的工作环境,92,0,2023-06-08T09:15:00,"""https://ci.xiaohongshu.com/42faf9ab-9b95-1eeb-eb9a-29997f5b0295?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6480c068000000001303e7eb,数字游民钱从哪来 ｜ 第二弹,（二）数字游民不变的是什么 （图文有排版，更清楚点） 上篇讲到数字游民实则改变了个体的成本结构和收入结构，这篇深入讲工作怎么产出薪酬。 	 🌟总体上，个体的薪资可以由f(x)公式得出： 个体薪酬=工作产出价值的数学期望 工作产出价值=f(市场环境，企业经营，工作产出) 工作产出=f(业务能力，业务迁移性，有效工作时长) f为函数，括号内为影响变量 	 不同工作的影响因素权重组成不同，以数据分析工作为例，一个拥有良好数据分析技能的员工，如果有深度的业务理解即好的迁移性，那么其工作产出随有效工作时长拉长而增长。如果其所在的业务经营良好，那么工作产出就会得到价值放大。而市场营销类的工作产出是直接和业务营收相关联的，受到市场和业务/产出的主要影响，波动较大。因此在这类工作中绩效工资占大头，公式可以简化为： 个体薪酬=f(业务能力，业务迁移性，市场环境) 而研发类岗位由于做的是0-1的工作，代码能力本身有很强的迁移性，因此工作产出价值很受认可，薪酬自然居高不下。 	 从这几个公式中，可以再解析竞争和卷的来源。首先，在公司所要求的固定工作产出中，竞争的人变多了，因此对业务能力和业务迁移性的要求也变高了，那么在规定的八小时工作时长下，企业就可以获得超额产出。其次，在现在大环境下，企业的营收面临诸多困难，相同的工作产出也不能达到预期的市场价值，个人薪酬自然会受到影响。 	 为什么要先讲清楚个体薪酬的来源？因为即便是数字游民，也逃不开赚钱这件事。现在我们可以再来想远程工作的可能性。远程工作时，企业是无法对对员工的有效工作时长进行精准把控的，即便我们仍然保质保量完成了工作，但在卷的当下，仍然不能达到企业的超额预期。远程带来的不确定性会让企业果断舍弃这个选项或者拿它作为压低薪酬的筹码。 	 ❗️所以从这一点讲，按有效工作时长/时薪来支付薪酬的工作并不适合数字游民，按工作成效/完成任务量来支付薪酬的方式更为合适。像内容创作者、设计师等职业都是如此。我们再来解析这个公式： 个体薪酬=f(业务能力，业务迁移性，市场环境)➡️ 结论：要想赚的多，就要有能力，要能接更多单，要迎合/创造市场需求💰,2,0,2023-06-08T01:37:00,"""https://ci.xiaohongshu.com/533e5eb1-1c1b-59a9-ee0b-f1aaf8ffb598?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64809c7f000000001203e1d1,数字游民｜海南文昌 Nomad House,如果你想感受平凡却自在的🌊海边生活，给心情放一个假，那么Nomad House 将是你的下一个停泊处。 	 🪄 位于文昌龙楼镇的主街道旁，距离海边不过2-3公里，住宿环境不算特别好，偶尔会有蚊虫，但该有的都有，办公氛围比较强，网速满意👌门口的吊床足以让人消磨一个夜晚的时光🌛 	 🪄 赶海完一起去夜猫砂锅粥加工撸串，体验浮潜、冲浪🏄看珊瑚🪸，随意找一处看日落🌄，免费看🚀火箭，逛一逛老街，吃一吃早茶，石头公园壮阔澄澈，住上大半个月不会觉得无聊 	 🪄 主理人yeye认真负责，是和大家玩成一片的类型，每个星期都会组织不同的活动，群里吆喝一声就去约饭啦，由于是本地人，所以会带大家更深入的体验文昌的风土人情，跟着她不会出错 	 🪄 应季的荔枝红彤彤，冰镇之后甜丝丝，满街的清凉补和糟粕醋，每天都离不开一颗冰🥥椰子，一顿文昌鸡火锅是让人会想念的存在，消费不高，却幸福感满满❤️ 	 时间过得很快，Nomad House在6月30号就🔚了，虽然住的时间不长，但在我这里优点大于不完美，拜拜啦，下次有机会再见👋,7,0,2023-06-07T23:04:00,"""https://ci.xiaohongshu.com/870052bc-ac1d-fc8b-81cf-152e006b76a1?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
648041fb000000001300e574,小地方做独立摄影师，拍照写稿，怎样年入30万,在南昌的独立纪实摄影师更确切 我的经历希望能给毕业生或想从事自由职业的人有所帮助 	 在南昌，纪实摄影师靠拍纪实题材只能喝西北风 毕业的时候目标很明确 要么摄影记者，要么是自由摄影师 毕业却没去北上广深，来了南昌 	 南昌虽然是二线，但这里缺少创作的动力 本土的媒体本来就不多，对外很少有内容需求 在南昌经历的两年的挣扎，和网上摸索 发现在江西本地创作的摄影师少，这里的内容却不少 这让我有了留下来的决心 也开始选择自己的创作方向 	 利用互联网，公益众筹去覆盖创作成本 有很多网站或者基金会支持有梦想、有情怀的人 我的第一个选题是返乡新农人，先拍10个 腾讯公益的“1001创想”计划，给我提供了创作资金 得到很多陌生朋友支持 	 利用笨办法，邮箱投稿 我当时收集了国内很多媒体需要图片故事的邮箱 用笨办法投稿，幸运的是第一篇稿子就发表了 但是等了三个月，后来编辑和我联系 等到了第一笔稿费，1500元 	 主动求助，主动推销自己 第一篇稿子的发表，让我有了创作的动力 写了一篇关于自己梦想的稿子 开始合作的编辑给我介绍合作 关注媒体人的公众号，入群认识前辈 就有了第二篇图片故事的发表 	 去一线城市参加线下摄影交流和行业培训 每个媒体都有年会，阿呆虽然在南昌，经常自费参加 只要有时间，纪实摄影培训一次没落 腾讯、今日头条、摄影家协会 渐渐的，阿呆的拍摄的图片故事被很多同行认可 成为他们在江西主要合作的纪实摄影师 	 从图片故事到视频短片 从专栏合作到签约独家 2017—2020年，陆续合作腾讯、新浪、网易、头条 合作过的公司，阿里、滴滴、京东、美团 合作过的基金会中国红十字会、中国福利、儿艺会、中国志愿者等 也是几家图库签约摄影师 图片和文字内容的产出，也收获了回报 也给自己以后的发展提供了便利 这是我自由职业的发展路径 在没有土壤的地方，逆风而行，完成了职业梦想               @生活薯 @摄影薯 @艺术薯  @知识薯,226,0,2023-06-07T16:38:00,"""https://ci.xiaohongshu.com/77d660eb-3dcb-63ad-68bb-d216080b86db?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
647dc4a40000000027002277,数字游民是工作的另一种可能吗？今晚直播,今晚八点，第一次直播谈“数字游民”。 🔆在视频hao(图3)，和UniX数字游民社区 	 数字游民 Digital Nomads，指通过互联网来移动办公，以支持生活和旅行的一种生活方式。 	 也是这两年我在边旅行边工作或边工作边旅行所践行的。 2022年环球旅行的见闻 	 数字游民社区UniX “引领全球数字游民探索和共创自立、自洽的生活和工作方式” 有一场直播交流互动。 公z hao ：应無所住2020 也写最近在做的三件事,7,0,2023-06-05T19:19:00,"""https://ci.xiaohongshu.com/40b0216d-a04b-9182-9c56-2d32fd78755f?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
647dc28c000000000800da1d,关于拉脱维亚的数字游民签证，你了解多少 ⁉️,🇱🇻拉脱维亚的数字游民签证Latvia Digital Nomad Visa 拉脱维亚也是数字游民希望移居的欧洲热门国家，这里的税收较低，但生活质量却很高。 拉脱维亚的数字游民签证有效期为1年，可续签1⃣️年。持有数字游民签证在拉脱维亚生活2年后，持有人可以转换为临时居留身份。在合法居住5年后，可申请拉脱维亚公民身份，获得欧盟护照。 拉脱维亚的数字游民签证仅限那些受雇于公司在经济合作与发展组织(OECD)国家的远程工作者(澳洲、加拿大、智利、哥伦比哥、哥斯达黎加、以色列、日本、墨西哥、新西兰、南韩、土耳其、英国、美国)，或者是公司注册在上述国家的自雇人员申请。有兴趣获得拉脱维亚签证的数字游民，除了需要具备健康保险、月收入至少是2875.50欧元。,3,0,2023-06-05T19:10:00,"""https://ci.xiaohongshu.com/08073f8c-27a8-9b05-ba12-04218ae5d6ee?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
647dc250000000001303dca1,你会想加入数字游民吗？,数字游民是我今年新接触的一个概念！特别好奇，有多少朋友正在或者正准备加入数字游民？ 百度了一下，数字游民（Digital Nomad）的概念是日立公司前CEO牧本次雄在1997年就提出来的。“未来的人类社会，高速的无线网络和强大的移动设备会打破职业和地理区域之间的界限，成千上万的人会卖掉他们的房子，去拥抱一种在依靠互联网创造收入的同时周游世界的全新生活方式。” 	 疫情期间，长时间的居家工作也让很多人慢慢形成习惯，只要有电脑和网络，处处都可以变为办公室。越来越多的人们开始重新思考工作与生活的关系，对更加自由、灵活、多元的生活与工作方式的追求，促使很多人产生了“只工作不上班”、“边旅游边工作的”想法。 	 数字游民生活，是不是真的像大家分享在网络上的，在海边一边喝着冰汽水，一边处理着工作，累了就下海游一圈，那么“凡尔赛”？ 	 如果你是数字游民，或者也想加入数字游民，一起进入我们的群组来聊一聊吧,3,0,2023-06-05T19:09:00,"""https://ci.xiaohongshu.com/e9407627-133d-fe9c-888b-fd0e0d0e3341?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
647da4f0000000001303e9cb,远程办公的工作快到我碗里来！,远程办公的工作快到我碗里来！,0,0,2023-06-05T17:03:00,"""https://ci.xiaohongshu.com/afd270a9-20cf-0359-10d2-14e1e8751e97?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
