id,title,content,likes,collects,date,image
645b7c28000000001203f8ce,✈️玩遍60国+房车环游后，我存款增10倍?太香,我最初成为数字游民，只是为了到处旅游，但结果却出乎意料地好：不但突然间存得下钱，还“莫名其妙”地存了更多，多亏了地理套利。 本来当数字游民只是为了可以到处玩，但收获一个意料之外的惊喜：就是我不只是存得下钱了，更是“莫名其妙”存了很多，多亏了地理套利。 	 月光时期： 在2015年至2020年期间，我大部分时间都住在纽约、旧金山和硅谷其他城市。众所周知，这些地方的房价和房租都居于全球最最前列，生活成本也很高。我自己和别人合租的房子算下来还有人民币一万五。更糟糕的是，这些大城市很容易让人陷入消费主义的陷阱。我最疯狂的时候每天花3小时网购买买买。最后处理掉了五个行李箱的衣服。 按道理，当时工作四五年了，我的存款应该随着工资的增加而增加一些。但是奇了怪了一年下来我还欠了几万美元的信用卡债务？ 还有车贷。 	 存钱达人阶段： 后来，我转了远程工作后，离开了加州和纽约，开始全球旅居和房车旅居的的生活。 我有了一个大发现：虽然一开始很担心钱的问题，但由于我始终在线上工作，即使是工作时间更短的时候，也有时也会小休，take mini retirements。结果，我的经济状况比以前好了很多！我算了算，根据我住在不同地方和时间段的具体收入，我每月的储蓄率基本在80％至85％之间。我突然从一个月光族变成了一个能够控制自己经济状况的“成功人士”。 按照Fire movement（经济独立，提早退休）的规律，如果我接着省钱，听说三年就能退休🥹 远程工作后常常旅居，旅居途中购物欲望自然下来了，因为东西不方便带走。国外的网购也没有国内和美国那么方便，自然钱就花少了。在多米尼加共和国生活的一年，我一件新衣服都没买。 后来算了一下，在旅行过程中的费用（即使是住在短租公寓（如Airbnb）和酒店），也比在那些高消费城市的租金和（我这种购物狂的）生活费用低得多 而且而且！离开加州和纽约后，因为美国其他州的收入税较低，甚至有10-13%左右的区别，税务负担也降低了。这样剩下来的钱，一算复利，数目真可怕。 太香了！太香了！如果有机会，我还会向大家分享更多细节。,20,0,2023-05-10T19:12:00,"""https://ci.xiaohongshu.com/db6d0806-8246-d3f0-c4e0-acde311aa91f?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6459874200000000270032d2,想问下有人会想环美旅居当舍友吗,啊 在家里独居上班真的快自闭了 	 想着趁公司还没有强制回办公室，接下来一年能不能开启一段环游美国旅居生活（每个城市住一两个月的样子）之前去夏威夷coliving住了一个月是真的太快乐了，每个人有自己的房间工作睡觉，但也有公共区域可以social和hang out。可惜工作原因没法在国外远程，不然肯定冲泰国和墨西哥… 	 真的很想去夏天的西雅图爬山，想去洛杉矶学学艺术，去迈阿密和加勒比海潜水，去奥斯丁晃悠，去丹佛和盐湖城滑雪。今年6月底lease结束就能走。 	 不知道有没有志同道合的小伙伴想加入某一段旅程当个舍友，可以一起租个house啥的一起探索城市。 	 自我介绍一下：纽大毕业艺术生。之前学电影现在在科技厂做用户体验设计师。有只不掉毛esa超乖小狗。爱好户外上山下海，也喜欢摄影家装健身做饭。想求志同道合的朋友们。 	 也是第一次尝试着po 🥺,49,0,2023-05-09T07:35:00,"""https://ci.xiaohongshu.com/97045030-5a3b-6ce9-618c-c54928c55a36?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6458c1830000000013032204,巍妹的笔记,最近帮一些朋友办digital nomads签证遇到保险问题，做了一下research，发现一款专门给digital nomad的保险，赶紧来推荐一下！ 	 看上去不错，也是大公司产品，感兴趣的朋友可以试试看。,8,0,2023-05-08T17:31:00,"""https://ci.xiaohongshu.com/58db58be-0be8-050b-1bd3-d3fd978e0bdc?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6457f09400000000130332fe,有点忧伤的墨西哥行,在从Tulum去Cancún 的大巴上，我的电脑被偷了，过去的一周，这个事情让我一直很难平静下来。一系列对原来行程的影响，都让我忧心忡忡联系IT部门，拖了一周，并没有合理的解决方案，不确定性让我很烦躁，看着美景会分神，对食物也经常提不起胃口。 上周五还是到了墨西哥城，疲倦也席卷而来。狠狠的睡了好久，终于暂时开始封印那个不愉快的记忆，利用周末简单转转，路上对包裹格外的谨慎，紧张，感觉幼小的心灵是真的承受不来再丢个什么的。周日起了大早，本想好好的计划下接下来的安排，脑子里边各种的纠结。眼看着快到了内耗伤神的境地，我就一把抓起包，决定出门。现在已经徒步了3小时，悠闲的喝着一杯果汁，远眺市中心的美景，感觉当时做对了决定。 遇事不决，自耗的时候不如抽身，换个合适的机会也许就迎刃而结了。有时，坚持是傻的，连勇敢也称不上,1,0,2023-05-08T02:40:00,"""https://ci.xiaohongshu.com/af8d5634-3d5b-78f9-e7d0-0f62b080d503?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6454d8b00000000013006ec5,清迈远程办公Yellow Coworking,租了辆自行车一路从古城骑到宁曼路，吃了顿brunch就在Yellow整了张day pass开始办公。不得不说还是很nomad友好的，289泰铢/day带一杯喝的，周/月/年会更划算。 	 环境很不错，有大桌子也有可以席地休息的豆豆垫。非常chill！今天周五正好赶上有个party，会员免费可以喝杯🍺😜,6,0,2023-05-05T18:21:00,"""https://ci.xiaohongshu.com/8df2b57e-df23-9933-0047-5d4ee07df0c1?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
644b7218000000001300e5db,怎么培养不好惹的气质？😤,是太卷了吗？没人休息，都在见缝插针工作。 	 看起来舒适的广场上没什么人，原来是有原因的。 	 总之，不能停下来，走路也要走快一点。 · · ·                     · #怎么做可以尽量少遇到这类推销？,15,0,2023-04-28T18:01:00,"""https://ci.xiaohongshu.com/0e290bd9-26cb-4d3b-c410-2f8074dd1af2?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6449dced00000000270009fd,在曼谷酒店活捉数字游民卷王🥹,因为舒适的气候环境和低廉的生活成本，欧美搞Tech的数字游民这几年一窝蜂冲向东南亚远程工作，把度假村🏝️搞得像wework办公室。今天在酒店lounge看到一名高端游民，带着标志性的银色Bose降噪耳机、mac、晒黑的皮肤和一脸严肃的表情是没跑了。在曼谷声色犬马的x表演、泰拳厮杀和泰式马杀鸡的夜生活里，这位肌肉线条完美的帅哥选择了加班，顿时让我肃然起敬 不说了，我也要去搬砖了,14,0,2023-04-27T10:24:00,"""https://ci.xiaohongshu.com/47179562-894e-71cb-809d-67775ad17024?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6448e0880000000013011eef,边旅行边工作，体验海上digital nomad生活,在过去的12天中，我们在加勒比海航海的途中体验了数字游民的办公生活方式。 说实话，这个经历非常有趣，想象一下你在游船中醒来，走到你停靠的拥有白色沙滩的海岸上， 坐在附近的咖啡馆，一边享受着海岸线和蔚蓝的天空，一边在电脑上工作，是一个多么美好的画面。 但这也是充满挑战的，除了在停靠时候能办公，在我们整天的航海途中是完全没有网络的。不仅如此，美好的景色固然诱人，你必须有极强的自制力来全身心投入到工作中，不然分散精力是件非常容易的事。 总的来说，我们很幸运有机会体验digital nomad的生活方式。虽然这种生活方式有一些挑战，比如需要更多的自律和计划，但可以让我们自由地旅行和工作。可以让我们在任何地方享受生活，同时也可以保持我的工作效率。,3,0,2023-04-26T16:27:00,"""https://ci.xiaohongshu.com/5282ae6b-96c8-3d86-892d-d5e649a20722?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64477ccf00000000270003ff,原创插画海报｜三口喝Dirty,前不久新鲜出炉的dirty插画，店家的创意也是满满，油条都来了，不愧是美食之都。 Dirty 脏咖啡谁不喜欢呢,3,0,2023-04-25T15:10:00,"""https://ci.xiaohongshu.com/243c6a3d-6211-9131-9ea1-aa58fea15f71?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64448565000000001203c520,小🍠海外职场精英网红三件套,裸辞，旅居，放弃高薪追求自由！ 	 provided that同时拥有包括并不限于：1. 一张发达国家的绿卡/可转为绿卡的长期工作签证 2. 银行里六位数的emergency fund 3. 一只或以上布偶猫、金/银渐层或边牧 4. 相处三年以上情绪稳定善良乐观并且永远在闹分手的significant other 5. hourly rate U.S.$275以上话很多而且一张嘴就是金句的therapist,2,0,2023-04-23T09:09:00,"""https://ci.xiaohongshu.com/f605193f-ad8e-0317-dc04-2ae3851a60db?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
644275620000000011010baa,Serendipity空间｜ 早安！窗景分享,树叶在阳光下闪耀着光芒 微风吹过 树枝轻轻摇晃 仿佛在与朝阳跳舞 - 感谢@是阿飞啊 来自数字游民独立楼的窗景分享 #抬头拍照,3,0,2023-04-22T08:00:00,"""https://ci.xiaohongshu.com/f3db6073-86c2-705a-8a58-279bb1268593?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64421aea000000000800d547,美国打工人在日本旅行办公一个月花多少钱,不知道有没有家人们跟我一样，特别喜欢在日本吃喝玩乐。受到一些同样是远程工作的电子游民朋友的启发，我在3月份去了东京远程办公+旅游了一个月。有很多人好奇到底消费如何，今天就来盘算一下我这一个月花了多少USD。（剧透一下没有很多，挺值的） ▫️ 🌸美国打工人在日本远程办公的前提条件 首先你要确定好你的公司允许你去不同的地区/国家办公，然后要和你的上司沟通好如何克服时差问题。我在的公司在美国西岸，team非常小，所以上司允许我在能够参加大部分会议的情况下按照当地时间上班，所以我是早上6点到下午2点上班。我认识的别的电子游民有些还是需要按照北美的时间上班，日夜颠倒还是挺累的。 ▫️ 🌸在日本的消费水平 在美国西岸每月花不超过2k，算是比较省的。这次在日本也没有高消费，除了纯旅游的那几天住了温泉旅馆外，住的都是平价酒店。在日本四个星期里，前三周住东京的时候周内上班不换旅馆，周末会去周边旅游；到了第四周去九州岛自驾游一圈。 ▫️ 以下是我的人均支出： 来回机票 - $827 （Chase新卡用点数省了很多钱） 日本境内交通 - $449 购物 - $289 门票 - $155 伙食 - $468 住宿 - $1071 其它 - $606 共计 $3865 	 *取的现金我归类到了“其它”里面，所以有些餐馆给现金就没算到伙食费里 ▫️ 最后的支出比我做的预算便宜了将近1000刀，在日本吃真的太便宜了，随便找个餐馆都能吃到好吃的，而且收费很合理还不用给小费。在日本花美元就感觉所有东西都打了7折！还有别的省钱的地方估计就是因为和男朋友两个人分摊了住宿费，比一个人住要便宜。 有类似想法的小伙伴们趁日元贬值要快去玩玩呀！,225,0,2023-04-21T13:11:00,"""https://ci.xiaohongshu.com/7425bede-7a9d-9583-5438-eda4b1893234?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
643aab1000000000130333c8,香港🇭🇰在下一盘大棋 ｜会后感想,"去🇭🇰参加了声势浩大的WEB3 FESTIVAL。一天5个场子起，每个场子都很多人，看得出大家情绪很高涨。分享一些我的思考： 	 1⃣️ 这次香港一系列政策（交易所上牌；数码港扶持，人才引进）让在国内被打压的从业人们看到了曙光。大家都觉得这是个突破口。 	 2⃣️ 🇭🇰一定是国家对区块链的pilot project，如果成功我们有可能弯道超车。在会场上和美国朋友们聊，BIDEN政府对crypto非常不友好，美国人不指望政府出台合理，推动行业的监管制度。 	 3⃣️ 香港近几年失去了自己金融中心的地位- 因为没有innovation没有效率。要留住那些old money, 要让经济能够存活下去，香港需要一个新的闪光点，一个新产业链。区块链不就来了。 	 4⃣️ OKX大佬分享HK govt在拟写政策的时候是consult了OKX的。这态度你品一品，是放低了姿态说这东西我小白，你看看这样合适吗？ 	 5⃣️ This is the best time, 如果你有合适的项目可以注册到数码港，那恭喜你。如果不知道咋弄，那就争取进孵化器。有个朋友进了HASHKEY的孵化器，直接帮项目对接数码港资源。 7）但是产品形态没看到太革命性的东西，web3要真正迎来爆发增长，要降低门槛。只有无感区块链，才能让更多的web2用户参与进来。",359,0,2023-04-15T21:48:00,"""https://ci.xiaohongshu.com/f4665646-1bb3-1229-6be9-8baafa50a3d4?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6439ba2a000000000800f064,问自由,闲逛了米拉之家，非常震撼，然而今天想聊一个关于自由的话题。 在德国生活多年，已经习惯了这边神速的红绿灯，有时短的如一道闪电，眨眼就变；有时刚刚勉强走了一半；每次见年迈缓行的老人，都不禁感叹。然而，久了也就见怪不怪，还养成了遵守规矩，认真等灯的好习惯，一变绿，大家都整齐快速的开动。这次到了法国和西班牙转转，发现这绿灯的时间真是长的很，搞得我总有点小纠结，这已经绿了这么久，应该快红了，要不再等下？错，绿了就走吧，这边灯长绿；红了也能走，人灵活的很，规矩不要紧，看心情吧。有时，等着红灯变绿的时候，大家依旧说笑，浑然不觉，停止不前，难道是我看错了？ 也许不被时间支配安排的生活，那里有真正的自由。至于经济的发展，大概有点难说。 刷新闻，看到某日本拉面餐厅发布一项新规矩，禁止大家在吃面的时候玩手机，理由很充分：影响拉面最佳食用的口感；高峰期影响餐厅的翻牌率。作为吃货，我是完全可以理解，却也苦笑不得。什么时候，对于网络，手机的使用，我们不得不以禁令的形式发起反抗；什么时候，衣食住行，最基本的需求一方面收益于网络的便利，一方面被工具影响的面目全非。简单的，专一的吃一碗面，变成了奢望，难怪美食很多时候也不美了，因为享受的心被分成了很多份。 科技的疯狂发展，究竟开拓还是禁锢了自由？,0,0,2023-04-15T04:40:00,"""https://ci.xiaohongshu.com/d63a2b51-835b-2c36-ed35-053c4637dc11?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
643818210000000013001aa4,万里丢丢云的巴萨,"从巴黎出发，搭着火车，大约6. 5小时来到了巴萨。狗子一路很放松，我们也看着天空从多云渐渐晴朗然后暗去。 男友的朋友盛情去火车站借我们，为了我可以听懂，一路尽全力讲着英文。大约开了1个小时，我们到达了他居住的小城，饿的不行。还是kebab 最靠谱，永远在半夜也开着，我们就第一次吃到了添加橄榄的西班牙durum, 饿起来，什么都好吃 睡到天亮，来到阳台，看着万里晴空，感觉一切都很美好。这样的晴朗，在我生活的城市很难得。是那样透彻的晴朗，没有什么云朵的遮盖，只有一丢丢云的点缀，好像很确信，这个晴朗会持续很久很久。不像巴黎的那个晴朗周末，很短暂，心里一边享受这难得，一边怕留不住他的美好。阳光撒在身上，均匀的柔和的温暖，像是最舒服的拥抱。",2,0,2023-04-13T22:56:00,"""https://ci.xiaohongshu.com/657a02fa-e287-2535-ac5c-1387c04000e5?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
643720950000000011012214,要去巴厘岛教瑜伽啦，又一个心愿✅,有一点开心，终于确定了搬去巴厘岛教瑜伽啦🥰🥰🥰 面试的时候跟owner一见如故，还提供了前两个月免费住宿，feeling absolutely blessed。 	 有长驻巴厘岛的朋友们求DM ，一起玩好不好,18,0,2023-04-13T05:20:00,"""https://ci.xiaohongshu.com/612cf544-fed3-4773-2418-3331d4cae9c7?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
